,Customer ID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
189,12651.0,3,285.76,579.0,398.7866666666667,1196.3600000000001,7.472667090173527,4.580561035139924,1.6675582600555012,1.1284228827443243,6.156173726971814,7,280,0
190,12652.0,1,47.2,47.2,47.2,47.2,0.0,0.0,31.46186440677966,67.37288135593221,106.77966101694916,57,57,0
191,12653.0,1,222.39999999999998,222.39999999999998,222.39999999999998,222.39999999999998,259.71223021582733,136.2769784172662,209.35251798561154,175.6294964028777,96.26798561151081,98,98,0
192,12655.0,1,283.06,283.06,283.06,283.06,6.359075814314987,23.31661131915495,16.851550907934715,28.085918179891188,17.717091782660923,116,116,0
193,12656.0,3,19.8,3417.12,1157.7233333333334,3473.17,23.533544283752306,14.4680508008534,11.824932266488538,3.362922056795377,14.128303538266195,141,280,5
194,12661.0,1,778.49,778.49,778.49,778.49,11.869131266939846,8.94038459068196,0.0,0.0,0.0,66,66,0
195,12662.0,10,12.600000000000001,1683.5,668.75,6687.5,10.157607476635514,16.000299065420563,4.14803738317757,4.505869158878505,12.023177570093459,9,260,5
196,12663.0,2,322.6,332.40000000000003,327.5,655.0,20.33587786259542,2.0152671755725193,6.50381679389313,0.0,2.2900763358778624,14,169,0
197,12664.0,2,313.02,510.36,411.69,823.38,19.43209696616386,0.0,124.87065510456898,0.0,0.0,4,182,0
198,12665.0,2,523.89,1701.66,1112.775,2225.55,2.3724472602278084,3.7855810923142594,0.7638561254521354,1.2131832580710384,2.6353036328098667,56,65,0
199,12666.0,1,10.5,10.5,10.5,10.5,322.8571428571429,2143.6190476190477,3263.238095238095,5194.285714285715,965.7142857142858,280,280,6
200,12668.0,6,122.02000000000001,730.0799999999999,352.3633333333333,2114.18,78.36749945605389,100.1362230273676,69.58489816382712,38.73085546169201,71.51708936798192,17,206,0
201,12670.0,2,276.15,416.52000000000004,346.33500000000004,692.6700000000001,14.760275455844774,10.741045519511454,8.57551214864221,59.581041477182495,16.67460695569319,265,361,0
202,12671.0,1,6.75,6.75,6.75,6.75,3419.5703703703707,9054.814814814816,7325.333333333335,7727.407407407408,11324.444444444445,370,370,1
203,12672.0,1,325.45,325.45,325.45,325.45,9.218005838070365,7.297587955139038,28.483638039637427,3.0573052696266707,8.664925487786142,140,140,0
204,12673.0,1,420.83,420.83,420.83,420.83,31.675498419789466,63.61238504859445,19.116983104816672,12.665446855024594,20.138773376422783,364,364,0
205,12675.0,2,304.25,314.79,309.52,619.04,41.55628069268545,26.888407857327472,22.559123804600674,30.967304212974927,28.834970276557254,55,174,0
206,12676.0,5,7.95,544.8000000000001,245.542,1227.71,49.97922962263075,44.61965773676194,2.8834170936133128,7.14745338882961,12.80025413167605,70,319,0
207,12677.0,2,351.9,402.75,377.325,754.65,10.289538196514942,23.53408865036772,0.0,18.419134698204466,0.0,16,360,0
208,12678.0,9,138.24,1098.1000000000001,351.6477777777778,3164.83,123.63254898367369,209.76513746393962,63.06499875190769,19.79253230031313,97.60713845609402,55,318,0
209,12681.0,24,0.85,1331.38,293.81375,7051.530000000001,65.31660504883337,69.71451585684241,36.711181828624426,23.151145921523412,45.09375979397379,7,373,5
210,12682.0,22,10.0,2576.88,404.6654545454545,8902.64,25.595329025996783,35.45049558333259,6.362719373129769,32.89642173557507,22.33887925379438,0,372,5
211,12683.0,6,39.0,633.22,282.25666666666666,1693.54,67.03532246064457,53.84342855793191,25.570698064409463,15.532553113596373,23.099542969165185,29,357,0
212,12686.0,1,177.89,177.89,177.89,177.89,31.896115577041996,18.213502726403956,0.0,0.0,0.0,335,335,0
213,12687.0,2,154.05,252.0,203.025,406.05,191.82120428518655,144.63735993104297,65.69388006403152,38.14062307597587,86.46718384435414,142,184,0
214,12691.0,1,156.1,156.1,156.1,156.1,11.531069827033953,42.66495836002562,0.0,10.890454836643178,21.14029468289558,196,196,0
215,12692.0,1,390.46000000000004,390.46000000000004,390.46000000000004,390.46000000000004,0.2433027710905086,2.458638528914613,4.456282333657737,10.167494749782307,11.089484198125287,189,189,0
216,12693.0,3,158.32,422.1,281.08,843.24,23.250794554338032,23.62316778141454,17.183719937384375,23.326692282149804,8.60964849864807,14,108,0
217,12694.0,1,1125.08,1125.08,1125.08,1125.08,49.12806200447969,26.602552707363035,2.06651971415366,1.5110036619618161,6.8883990471788685,128,128,4
218,12695.0,2,316.85,322.8,319.82500000000005,639.6500000000001,5.628077855076994,6.081450793402641,10.08363949034628,21.708746970999766,8.30141483623857,64,91,0
219,12696.0,2,161.4,428.38,294.89,589.78,42.042795618705284,68.58489606293872,7.629963715283665,5.722472786462749,20.465258231883077,36,242,0
220,12698.0,1,154.2,154.2,154.2,154.2,65.75875486381324,61.80285343709468,51.65369649805448,12.905317769131,28.21011673151751,373,373,0
221,12699.0,1,410.15999999999997,410.15999999999997,410.15999999999997,410.15999999999997,54.761556465769466,38.87507314218841,21.97922761849035,8.289448020284768,31.6705675833821,140,140,0
222,12701.0,4,39.75,271.32,181.9925,727.97,57.983158646647524,64.16473206313447,29.177026525818373,16.058354053051637,59.095841861615185,85,335,0
223,12703.0,3,305.41,972.0,604.4333333333333,1813.3,9.83014393646942,12.216952517509513,1.0919318369822975,2.352065295317929,8.56173826724756,80,367,0
224,12705.0,5,368.07,861.41,547.668,2738.34,37.96351074008341,53.98087892664899,26.709612392909577,12.014943359845745,44.80816845242008,143,359,0
225,12708.0,9,1.0,1870.1100000000001,406.6833333333334,3660.1500000000005,15.404286709561083,25.321913036350963,8.516044424408834,1.6652322992227093,17.851727388221793,41,256,5
226,12709.0,20,11.31,1034.76,346.005,6920.1,92.10155922602273,72.06037485007441,37.454372046646725,60.957934133899805,40.44522477998873,15,372,5
227,12711.0,2,218.39999999999998,1117.64,668.02,1336.04,20.277835992934346,48.38178497649771,6.253555282775966,4.683991497260561,20.62812490643993,74,363,0
228,12712.0,9,21.0,617.38,256.5777777777778,2309.2,25.536549454356493,21.91624805127317,23.629395461631734,15.252035336913217,20.45297072579249,3,289,0
229,12714.0,7,152.05,1438.75,451.42571428571426,3159.98,70.53114260216836,91.01893049956011,57.32314761485833,27.745428768536513,50.372154254140845,72,309,0
230,12717.0,1,76.5,76.5,76.5,76.5,65.359477124183,82.84967320261438,50.0,42.74509803921569,122.3529411764706,73,73,0
231,12720.0,6,81.17999999999999,699.8,400.1683333333333,2401.0099999999998,34.541713695486486,32.75871404117434,11.230690417782517,7.42604154085156,12.49682425312681,38,363,0
232,12721.0,2,215.89999999999998,248.75,232.325,464.65,70.0850102227483,74.46465081243947,53.57796190681158,52.0284084795007,26.96653395028516,30,290,0
233,12724.0,3,141.15,807.85,470.40000000000003,1411.2,27.300170068027207,39.12273242630385,4.783163265306122,7.578656462585033,12.351190476190474,0,351,0
234,12725.0,4,192.68,6250.0,1722.8775,6891.51,13.077830548022131,4.087638267955788,8.95522171483463,2.0169745092149616,4.754400704635124,109,189,5
235,12726.0,4,116.4,403.28000000000003,253.7675,1015.07,78.96992325652417,54.203158402868766,0.0,1.5663944358517146,3.723881111647473,162,360,0
236,12727.0,3,17.0,690.0,436.17333333333335,1308.52,30.616268761654393,18.79069483080121,3.908996423440223,20.67220982484028,55.84018585883288,182,260,0
237,12728.0,1,680.8,680.8,680.8,680.8,13.130141010575795,7.314923619271445,0.0,4.869271445358403,9.033490011750883,318,318,0
238,12730.0,1,1230.2,1230.2,1230.2,1230.2,13.45716143716469,10.729962607706064,13.58315721020972,21.58998536823281,8.047471955779548,39,39,4
239,12731.0,5,8.25,464.85,325.656,1628.28,63.42643771341538,137.60778244527967,20.266784582504236,149.31707077406836,51.901392880831295,29,302,0
240,12733.0,3,192.9,713.75,422.50666666666666,1267.52,26.34672431204241,35.41324791719263,33.3761991921232,37.10789573340066,22.918770512496845,226,361,0
241,12734.0,2,154.72,611.29,383.005,766.01,6.808005117426666,13.002441221393976,16.70996462187178,32.57137635278913,0.0,16,357,0
242,12737.0,2,149.89,326.86,238.375,476.75,778.2905086523334,0.0,0.0,0.0,0.0,140,193,0
243,12738.0,1,273.29,273.29,273.29,273.29,33.371144205788724,13.611914083940135,0.0,9.861319477478135,0.0,371,371,0
244,12739.0,2,59.2,622.56,340.88,681.76,147.15442384416804,29.92255339122271,20.337068763201128,24.429417977000707,29.519185637174374,184,268,0
245,12741.0,2,97.84,260.6,179.22000000000003,358.44000000000005,58.676486999218824,29.293605624372276,4.142952795446937,0.0,21.175092065617676,27,254,0
246,12742.0,1,101.30000000000001,101.30000000000001,101.30000000000001,101.30000000000001,333.0108588351431,448.2527147087858,158.73642645607106,0.0,229.81243830207302,296,296,0
247,12744.0,4,125.66000000000001,621.6,292.1825,1168.73,101.64452012013041,75.43572938146535,34.00272090217587,46.48036757848263,87.92022109469252,2,205,0
248,12745.0,3,117.72,570.84,277.09,831.27,34.987428873891766,41.80591143671732,19.416074199718505,15.115425794266605,0.0,37,245,0
249,12746.0,1,309.85,309.85,309.85,309.85,0.0,20.816524124576407,23.333871228013557,7.374536065838309,24.57640793932548,280,280,0
250,12747.0,16,30.599999999999998,3176.34,512.223125,8195.57,7.189859887719829,10.779726120330862,5.674407027211042,24.257861259192467,12.498825585041677,20,367,5
251,12748.0,141,0.95,9695.16,461.671134751773,65095.63,10.295176496486784,7.939242618897765,4.365561866441726,3.823866517614163,6.169154519281863,0,373,8
252,12749.0,4,101.14999999999999,1067.3999999999999,496.73749999999995,1986.9499999999998,33.62691562444953,26.484813407483838,15.999396059286846,29.85228616724125,20.04328241777599,160,339,0
253,12751.0,1,550.2,550.2,550.2,550.2,10.00363504180298,12.591784805525263,3.07161032351872,6.515812431842965,16.575790621592148,2,2,0
254,12755.0,9,80.7,347.34000000000003,222.88777777777779,2005.99,0.6779694814031973,21.28126261845772,0.0,0.0,8.970632954301868,17,240,0
255,12758.0,5,2.1,1166.99,366.698,1833.49,50.59422194830624,162.39085023643435,53.71722780053341,46.25332017082177,69.20681323595984,15,335,0
256,12759.0,5,19.5,629.8,253.27399999999997,1266.37,95.94431327337193,80.11007841310203,23.51998231164668,20.061277509732545,55.899934458333675,51,219,0
257,12760.0,1,137.82,137.82,137.82,137.82,47.45319982585981,76.91191409084314,90.11754462342186,0.0,37.875489769264256,44,44,0
258,12761.0,2,240.57,360.59999999999997,300.585,601.17,11.643960942828151,58.43604970307901,13.997704476271272,25.450371775038676,20.709616248315786,16,164,0
259,12763.0,1,30.45,30.45,30.45,30.45,149.7536945812808,295.1724137931035,505.7471264367816,0.0,100.4926108374384,186,186,0
260,12765.0,6,192.5,2394.0,689.5366666666667,4137.22,10.114037928850774,18.133916011234597,2.3058962298354935,0.8218078806541591,2.5741923320490567,1,311,5
261,12766.0,3,367.14,1109.24,697.5266666666666,2092.58,42.385476301981285,36.622255779946286,27.27733228837129,17.409131311586652,21.428093549589505,72,164,0
262,12767.0,1,457.3,457.3,457.3,457.3,29.048764487207524,51.76689263065821,36.540564181062756,22.04242291712224,68.30308331511044,351,351,0
263,12768.0,1,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,97,97,0
264,12770.0,1,120.44,120.44,120.44,120.44,231.15244104948522,608.933909000332,0.0,264.0318830953172,299.90036532713384,98,98,7
265,12771.0,1,166.51999999999998,166.51999999999998,166.51999999999998,166.51999999999998,33.62959404275763,67.37929377852511,22.519817439346628,34.11001681479702,0.0,207,207,0
266,12773.0,1,393.32,393.32,393.32,393.32,0.0,0.0,0.0,0.0,0.0,237,237,0
267,12774.0,1,264.9,264.9,264.9,264.9,9.513023782559458,13.137032842582105,0.0,0.0,14.60928652321631,98,98,0
268,12775.0,2,308.9,767.8000000000001,538.35,1076.7,9.172471440512677,7.190489458530694,0.0,0.0,11.507383672332129,24,123,0
269,12776.0,1,132.94,132.94,132.94,132.94,41.74815706333684,0.0,0.0,0.0,0.0,207,207,0
270,12777.0,1,96.9,96.9,96.9,96.9,165.7378740970072,180.1857585139319,85.65531475748193,16.408668730650156,88.08049535603716,107,107,0
271,12778.0,3,16.650000000000002,332.0,162.48333333333335,487.45000000000005,108.53420863678325,35.75751359113755,15.734947174069132,18.89424556364755,16.67863370602113,3,367,0
272,12779.0,7,11.7,812.13,320.96571428571434,2246.76,8.198472467019172,56.7773148889957,7.045701365521907,18.435881001976178,21.76022361088857,50,242,0
273,12780.0,1,122.21,122.21,122.21,122.21,74.13468619589231,88.37247361099747,36.576384911218405,43.61345225431634,33.38515669748793,316,316,0
274,12782.0,6,160.2,17995.88,3312.435,19874.61,2.698669307221626,2.17574080698942,2.4073428359097364,1.214615028923838,2.9253404217743144,98,356,9
275,12784.0,1,603.46,603.46,603.46,603.46,59.04285288171543,54.0798064494747,22.652702747489474,37.62966890928976,30.47426507142147,77,77,0
276,12785.0,2,150.75,2285.58,1218.165,2436.33,11.346985014345346,7.076217097027087,1.828570021302533,4.517039974059344,7.593388416183358,76,232,5
277,12786.0,1,168.9,168.9,168.9,168.9,51.62818235642392,118.05802249851982,55.06216696269982,0.0,206.57193605683835,56,56,0
278,12787.0,1,1363.5,1363.5,1363.5,1363.5,2.6314631463146316,16.614594792812614,1.1587825449211588,0.0,7.502750275027504,366,366,4
279,12788.0,4,165.6,1565.52,525.6175000000001,2102.4700000000003,2.8537862609216775,9.845562600179788,0.0,0.0,8.461476263632774,69,199,0
280,12789.0,2,91.5,398.53999999999996,245.01999999999998,490.03999999999996,6.734144151497837,0.0,30.30364868174027,0.0,0.0,59,150,0
281,12790.0,1,205.83,205.83,205.83,205.83,52.13525725112957,13.856094835543894,0.0,42.46222610892484,7.433318758198512,354,354,0
282,12791.0,6,128.22,3208.44,823.1716666666666,4939.03,5.42373704958261,2.934179383401194,0.0,2.5108169012943837,6.614659153720469,2,279,5
283,12792.0,1,35.16,35.16,35.16,35.16,195.53469852104666,477.44596131968154,127.55972696245736,101.8202502844141,310.58020477815705,155,155,0
284,12793.0,2,165.86,246.01999999999998,205.94,411.88,28.649121103233956,64.679032727979,3.6054190540934257,7.720695348159659,9.905797805185976,147,190,0
285,12796.0,1,905.84,905.84,905.84,905.84,3.3118431511083632,38.74856486796785,0.0,0.0,0.0,39,39,0
286,12797.0,1,261.35,261.35,261.35,261.35,34.111344939735986,15.534723550793952,14.922517696575472,31.872967285249665,9.642242203941077,100,100,0
287,12798.0,1,60.900000000000006,60.900000000000006,60.900000000000006,60.900000000000006,2499.7372742200328,11.986863711001641,6.9786535303776684,0.0,0.0,80,80,7
288,12799.0,1,103.19999999999999,103.19999999999999,103.19999999999999,103.19999999999999,29.651162790697676,122.38372093023257,0.0,11.531007751937986,48.98255813953489,111,111,0
289,12800.0,3,35.400000000000006,523.58,290.38,871.14,15.48315999724499,24.108639254310443,8.775856923112244,1.3660261266845743,17.333608834400902,7,164,0
290,12801.0,1,12.75,12.75,12.75,12.75,3299.1372549019607,1911.2156862745096,1002.3529411764707,776.8627450980392,1103.529411764706,261,261,7
291,12802.0,6,2.95,805.74,261.99333333333334,1571.96,42.939387770681186,31.37484414361688,23.903279981678924,4.472123972620168,20.585765541107918,1,273,0
292,12803.0,1,453.1,453.1,453.1,453.1,82.66166409181194,97.88567645111453,32.1672919885235,0.0,28.470536305451333,218,218,0
293,12804.0,2,306.55,5827.84,3067.195,6134.39,1.2711940388530887,2.5714048177569406,0.21925570431615854,0.7131923467533039,0.5289849520490221,155,339,4
294,12805.0,4,136.53,237.9,190.8775,763.51,33.084046050477404,59.39673350709225,41.47293421173266,28.26420086180928,25.723304213435323,20,78,0
295,12806.0,4,151.2,3610.5,1143.07,4572.28,20.56916899227519,39.59731250054678,1.0279335473768012,0.3276264795681804,1.443481151635508,126,326,5
296,12807.0,1,323.7,323.7,323.7,323.7,25.749150447945627,33.98208217485326,4.633920296570899,17.54711152301514,7.784986098239112,116,116,0
297,12808.0,3,151.3,1240.8,541.5533333333333,1624.6599999999999,2.7267243607893343,9.860524663621927,0.9232700995900681,1.877315869166472,10.614528578287151,98,223,0
298,12809.0,2,166.14000000000001,278.48,222.31,444.62,91.67378885340291,10.660788988349601,83.93684494624623,47.957806666366785,43.95888623993523,17,83,0
299,12810.0,2,274.9,339.55,307.225,614.45,17.303279355521195,36.39352266254374,6.957441614451948,2.1970868256164047,24.21677923346082,154,260,0
300,12811.0,2,151.9,329.91,240.90500000000003,481.81000000000006,17.43425831759407,45.6819078059816,14.507793528569351,3.70477989248874,26.4004483094996,8,364,0
301,12813.0,3,110.43,620.24,330.28333333333336,990.85,51.89483776555483,52.37927032345966,17.76252712317707,2.724933138214664,45.57702982287935,27,294,0
302,12817.0,2,363.51,566.9,465.205,930.41,9.694650745370321,14.385056050558354,17.008630603712344,13.429563310798468,1.9023871196569258,37,106,0
303,12819.0,1,402.37,402.37,402.37,402.37,22.695528990729926,54.57663344682755,22.143797996868557,17.32236498744936,17.595745209632927,23,23,0
304,12820.0,7,112.76,708.2,266.74857142857144,1867.24,22.411152288939824,24.864505901758747,14.256335554079818,10.676185171697265,19.13519419035582,9,361,0
305,12821.0,1,907.1,907.1,907.1,907.1,3.3733877191048394,7.143644581633778,0.0,1.6514166023591668,1.9512732885018191,1,1,0
306,12823.0,13,12.75,577.0799999999999,253.7453846153846,3298.69,0.0,0.0,0.0,143.7540356929569,0.0,23,353,0
307,12825.0,2,127.49999999999999,2869.52,1498.51,2997.02,6.64493396774129,3.1998451795450147,1.9319190395793155,4.346984671440297,1.1811732988101515,25,98,5
308,12826.0,5,8.4,311.4,181.638,908.19,19.335161144694393,51.76009425340512,15.228091038218874,31.66738237593455,26.921679384269808,18,324,0
309,12829.0,1,299.52,299.52,299.52,299.52,18.880208333333336,0.0,3.3052884615384617,8.63047542735043,0.0,76,76,0
310,12831.0,2,53.1,582.64,317.87,635.74,13.78865573976783,11.98603202567087,2.4852927297322807,0.0,8.871551263094975,253,267,0
311,12835.0,41,3.4,13854.2,760.4270731707318,31177.510000000002,1.484210894327353,3.251895356620846,1.4247449523711162,9.301865351017447,3.7280077850989377,28,373,9
312,12836.0,11,3.75,1322.33,368.9290909090909,4058.2200000000003,26.182907777301374,14.302329592777127,9.574394685354662,34.69969592579998,11.803204360532451,43,324,0
313,12837.0,1,1215.73,1215.73,1215.73,1215.73,10.435705296406274,7.132340240020399,8.998708594836025,11.85131567042024,5.0586890181208,176,176,4
